GarageQual=Ex,GarageQual=Fa,GarageQual=Gd,GarageQual=Po,GarageQual=TA,GarageCond=Ex,GarageCond=Fa,GarageCond=Gd,GarageCond=Po,GarageCond=TA,BsmtQual=Ex,BsmtQual=Fa,BsmtQual=Gd,BsmtQual=TA,BsmtCond=Fa,BsmtCond=Gd,BsmtCond=Po,BsmtCond=TA,Electrical=FuseA,Electrical=FuseF,Electrical=FuseP,Electrical=Mix,Electrical=SBrkr,MSSubClass,MSZoning=C (all),MSZoning=FV,MSZoning=RH,MSZoning=RL,MSZoning=RM,LotArea,LotShape=IR1,LotShape=IR2,LotShape=IR3,LotShape=Reg,BldgType=1Fam,BldgType=2fmCon,BldgType=Duplex,BldgType=Twnhs,BldgType=TwnhsE,HouseStyle=1.5Fin,HouseStyle=1.5Unf,HouseStyle=1Story,HouseStyle=2.5Fin,HouseStyle=2.5Unf,HouseStyle=2Story,HouseStyle=SFoyer,HouseStyle=SLvl,OverallQual,OverallCond,Foundation=BrkTil,Foundation=CBlock,Foundation=PConc,Foundation=Slab,Foundation=Stone,Foundation=Wood,Heating=Floor,Heating=GasA,Heating=GasW,Heating=Grav,Heating=OthW,Heating=Wall,HeatingQC=Ex,HeatingQC=Fa,HeatingQC=Gd,HeatingQC=Po,HeatingQC=TA,CentralAir=N,CentralAir=Y,KitchenQual=Ex,KitchenQual=Fa,KitchenQual=Gd,KitchenQual=TA,Fireplaces,SaleCondition=Abnorml,SaleCondition=AdjLand,SaleCondition=Alloca,SaleCondition=Family,SaleCondition=Normal,SaleCondition=Partial,SalePrice,LotFrontage
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.14741138917891536,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,-0.9655654480763801,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,2.89900936858592,-0.10329923381766717,-0.9939849078338661,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.8101262435651317,2.1816875080462816,-0.3380617018914066,1.1641476653999387,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,-1.0198039027185568,-0.18085983626508065,2.2240027744603137,-0.027472112789737806,-0.6384695075740978,3.7737752066524615,-3.7737752066524615,-0.260063165868498,-0.16942379417479528,-0.8353581887173347,1.0045351706590016,-0.9323623390171948,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-1.183131445365415,-0.8389710004458406
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.8745068710806208,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,0.17401355119305073,1.4142135623730951,-0.1414213562373095,-0.055006532413609206,-1.345110416991224,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,1.0060514924509691,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.06774379783785806,-0.5253470855307949,-0.3380617018914066,-0.8589975565139785,1.1050364372445785,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,-1.0198039027185568,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,1.5662455107677085,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,1.197091275941722,-0.9954853042566681,2.2830146740824153,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,0.2560974302267435,0.036202103583988496
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.632141710446719,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,-0.1825760234992532,1.4142135623730951,-0.1414213562373095,-0.055006532413609206,-1.345110416991224,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,1.0060514924509691,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.8101262435651317,-0.5253470855307949,2.958039891549808,-0.8589975565139785,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,-1.0198039027185568,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,1.5662455107677085,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,-0.8353581887173347,1.0045351706590016,0.6753261675326104,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-0.47762709458494507,1.5602636700953645
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.8745068710806208,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,-0.635195695052628,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,1.0060514924509691,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.8101262435651317,1.2793426435205895,-0.3380617018914066,1.1641476653999387,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,-1.0198039027185568,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,1.5662455107677085,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,-0.8353581887173347,1.0045351706590016,-0.9323623390171948,3.7971837789555027,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,-2.171524174716761,-0.3037383769750646,-0.548177529662992,-0.5118026362811309
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,0.09495377145498647,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,0.33297122005864577,1.4142135623730951,-0.1414213562373095,-0.055006532413609206,-1.345110416991224,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,-0.9939849078338661,-0.07284950786421017,-0.09146047786561606,1.526976847059996,-0.16465347505414243,-0.219593587960846,-0.8101262435651317,1.2793426435205895,-0.3380617018914066,1.1641476653999387,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,0.9805806756909202,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,1.197091275941722,-0.9954853042566681,0.6753261675326104,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,0.27726256075015765,0.036202103583988496
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,3.410069123723363,-0.16222142113076252,-0.8643121965600912,-0.9371163048621696,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,0.09495377145498647,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,0.2218647257381577,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,-0.9939849078338661,-0.07284950786421017,-0.09146047786561606,1.526976847059996,-0.16465347505414243,-0.219593587960846,1.4170210936166892,-0.5253470855307949,-0.3380617018914066,-0.8589975565139785,1.1050364372445785,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,0.9805806756909202,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,1.197091275941722,-0.9954853042566681,0.6753261675326104,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,-2.171524174716761,3.292307050426147,3.485473045489266,0.4151743955188803
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.8745068710806208,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,-0.09441187313874792,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,1.0060514924509691,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.8101262435651317,-2.3300368145821793,-0.3380617018914066,1.1641476653999387,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,-1.0198039027185568,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,1.5662455107677085,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,-0.8353581887173347,1.0045351706590016,-0.9323623390171948,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-1.3806726635839464,0.036202103583988496
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,1.1569893424852014,-0.9371163048621696,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,3.7737752066524615,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,-3.2145502536643185,3.2457008596957104,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,0.9478260381861846,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,-2.3118169494264684,6.808607997024271,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,2.89900936858592,-0.10329923381766717,-0.9939849078338661,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-1.5525086892924054,-1.427691950056487,2.958039891549808,-0.8589975565139785,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,-6.80860799702427,-0.11051579279910752,14.832396974191326,-0.027472112789737806,-0.055006532413609206,-1.0198039027185568,5.529143565818179,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,3.7737752066524615,-3.7737752066524615,-0.260063165868498,5.902358667332733,-0.8353581887173347,-0.9954853042566681,-0.9323623390171948,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-1.3806726635839464,-0.5118026362811309
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.14741138917891536,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,-1.9371856317975855,2.40110518771023,-0.9989957207037836,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,2.89900936858592,-0.10329923381766717,-0.9939849078338661,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.8101262435651317,0.3769977789948973,2.958039891549808,-0.8589975565139785,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,0.9805806756909202,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,-0.8353581887173347,1.0045351706590016,0.6753261675326104,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,8.29394198702948,-2.171524174716761,-0.3037383769750646,-0.4070766595068981,-0.9480271218340772
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,1.1569893424852014,-0.9371163048621696,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.8745068710806208,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,0.6266332227464255,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,1.0060514924509691,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.06774379783785806,-0.5253470855307949,-0.3380617018914066,1.1641476653999387,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,-1.0198039027185568,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,1.5662455107677085,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,1.197091275941722,-0.9954853042566681,0.6753261675326104,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,0.030336037976993205,0.036202103583988496
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,0.3373189320888883,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,0.8888314394319431,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,-0.9939849078338661,-0.07284950786421017,-0.09146047786561606,1.526976847059996,-0.16465347505414243,-0.219593587960846,0.6746386478894155,1.2793426435205895,-0.3380617018914066,1.1641476653999387,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,0.9805806756909202,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,-0.26498663678673456,0.2649866367867345,-0.260063165868498,5.902358667332733,-0.8353581887173347,-0.9954853042566681,0.6753261675326104,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-0.04726944060885847,0.3061182741306437
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.14741138917891536,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,-1.9371856317975855,2.40110518771023,-1.1759795169665082,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,2.89900936858592,-0.10329923381766717,-0.9939849078338661,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,0.6746386478894155,1.2793426435205895,-0.3380617018914066,-0.8589975565139785,1.1050364372445785,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,-1.0198039027185568,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,1.5662455107677085,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,-0.8353581887173347,1.0045351706590016,0.6753261675326104,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-0.8600104527079597,0.036202103583988496
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,0.3373189320888883,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,-1.9371856317975855,2.40110518771023,-0.09441187313874792,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,-0.9939849078338661,-0.07284950786421017,-0.09146047786561606,1.526976847059996,-0.16465347505414243,-0.219593587960846,0.6746386478894155,3.084032372571974,-0.3380617018914066,-0.8589975565139785,1.1050364372445785,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,0.9805806756909202,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,-0.8353581887173347,1.0045351706590016,-0.9323623390171948,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-0.49173718160055446,-1.0570832432223138
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,3.7737752066524615,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,-3.2145502536643185,-0.8745068710806208,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,-0.33039026815571376,1.4142135623730951,-0.1414213562373095,-0.055006532413609206,-1.345110416991224,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,1.0060514924509691,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.06774379783785806,-0.5253470855307949,-0.3380617018914066,1.1641476653999387,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,0.9805806756909202,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,1.197091275941722,-0.9954853042566681,0.6753261675326104,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-0.7598288348971329,-0.6753868183634857
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.8745068710806208,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,0.5162127901351733,-0.4164748821161107,1.5820179747942802,1.4142135623730951,-0.1414213562373095,-0.055006532413609206,-1.345110416991224,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,1.0060514924509691,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.06774379783785806,1.2793426435205895,-0.3380617018914066,-0.8589975565139785,1.1050364372445785,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,0.9805806756909202,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,-0.26498663678673456,0.2649866367867345,3.8452196667699345,-0.16942379417479528,-0.8353581887173347,-0.9954853042566681,0.6753261675326104,3.7971837789555027,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,-2.171524174716761,-0.3037383769750646,0.735840388757463,1.1240391845424182
-0.038866103716823586,-0.18957188610128875,-0.0995037190209989,-0.047619047619047616,0.2251958119598305,-0.038866103716823586,-0.15975619475732722,-0.08266627476821892,-0.07284950786421017,0.19999999999999984,-0.29324918754377816,-0.16222142113076252,-0.8643121965600912,1.067103405214019,-0.18085983626508065,-0.2119369191132473,-0.038866103716823586,0.2871393034605967,-0.26498663678673456,-0.1414213562373095,-0.047619047619047616,-0.027472112789737806,0.31108550841912763,-0.632141710446719,-0.06741998624632421,-0.22147377477117333,-0.10696563746013953,-1.9371856317975855,2.40110518771023,-1.1137074405036975,-0.7071067811865475,-0.1414213562373095,-0.055006532413609206,0.7434333920607232,0.43256019913172056,-0.14687289978172544,-0.19795189561622395,-0.15975619475732722,-0.2824970092949416,-0.3449454185406031,-0.10329923381766717,1.0060514924509691,-0.07284950786421017,-0.09146047786561606,-0.6548887770796104,-0.16465347505414243,-0.219593587960846,-0.06774379783785806,2.1816875080462816,2.958039891549808,-0.8589975565139785,-0.9049475350274531,-0.1268540658512312,-0.06741998624632421,-0.047619047619047616,-0.027472112789737806,0.14687289978172563,-0.11051579279910752,-0.06741998624632421,-0.027472112789737806,-0.055006532413609206,0.9805806756909202,-0.18085983626508065,-0.44963972684011794,-0.027472112789737806,-0.6384695075740978,-0.26498663678673456,0.2649866367867345,-0.260063165868498,-0.16942379417479528,-0.8353581887173347,1.0045351706590016,-0.9323623390171948,-0.2633530685404623,-0.055006532413609206,-0.09146047786561606,-0.12056992942123956,0.4605060407077593,-0.3037383769750646,-0.8092141394517659,0.036202103583988496
